-7.476140e-001 -3.468000e-001 2.850800e-002 -4.716370e-001 -2.472400e-001 -9.284800e-002 -3.699500e-002 -1.106250e-001 1.289530e-001 -2.353700e-002 2.053000e-003 1.034700e-002 -7.982000e-002 -1.593000e-002 -3.562300e-002 2.871000e-003 9.580000e-003 -1.294700e-002 -1.668800e-002 -4.474000e-002 9.050000e-003 -4.045300e-002 -4.250000e-003 -6.490100e-001 -6.048310e-001 -1.203770e-001 -1.787330e-001 -3.327550e-001 -2.975800e-002 1.634710e-001 -1.048600e-001 7.496600e-002 -4.311100e-002 1.166900e-002 -5.311700e-002 3.207000e-003 9.116000e-003 1.298100e-002 2.884700e-002 -5.713300e-002 4.173600e-002 -3.312100e-002 -5.078600e-002 -1.794000e-002 -3.084100e-002 -3.510000e-004 -6.260500e-001 -6.266960e-001 -1.927320e-001 -1.077900e-001 -1.383120e-001 -3.104200e-002 1.034530e-001 -4.129300e-002 2.927600e-002 -1.945350e-001 4.671400e-002 6.507000e-002 1.351600e-002 3.183100e-002 7.786300e-002 7.689000e-003 -5.015200e-002 2.100000e-002 -1.684200e-002 -2.024100e-002 -4.964000e-002 -4.935400e-002 3.982500e-002 
-6.260500e-001 -6.266960e-001 -1.927320e-001 -1.077900e-001 -1.383120e-001 -3.104200e-002 1.034530e-001 -4.129300e-002 2.927600e-002 -1.945350e-001 4.671400e-002 6.507000e-002 1.351600e-002 3.183100e-002 7.786300e-002 7.689000e-003 -5.015200e-002 2.100000e-002 -1.684200e-002 -2.024100e-002 -4.964000e-002 -4.935400e-002 3.982500e-002 -7.020280e-001 -6.056390e-001 -2.477450e-001 -1.084320e-001 -4.922300e-002 -2.256000e-003 5.245900e-002 1.261800e-002 -6.719400e-002 -2.065760e-001 1.981860e-001 1.231800e-002 1.957000e-002 5.684000e-003 3.390700e-002 -1.813800e-002 3.450300e-002 1.157900e-002 2.574000e-003 -1.079000e-002 -7.029400e-002 -1.310000e-003 -2.559800e-002 -4.932090e-001 -5.842290e-001 -3.185230e-001 -1.808320e-001 -1.007940e-001 -9.757300e-002 4.785000e-003 8.871500e-002 7.853400e-002 -1.622430e-001 1.076690e-001 -8.177000e-003 -2.267800e-002 8.098600e-002 3.028000e-003 4.984100e-002 2.741600e-002 3.569000e-003 -1.161700e-002 -2.244900e-002 -6.427800e-002 -2.751900e-002 1.482000e-002 
-4.932090e-001 -5.842290e-001 -3.185230e-001 -1.808320e-001 -1.007940e-001 -9.757300e-002 4.785000e-003 8.871500e-002 7.853400e-002 -1.622430e-001 1.076690e-001 -8.177000e-003 -2.267800e-002 8.098600e-002 3.028000e-003 4.984100e-002 2.741600e-002 3.569000e-003 -1.161700e-002 -2.244900e-002 -6.427800e-002 -2.751900e-002 1.482000e-002 -2.780120e-001 -3.477450e-001 -5.285870e-001 -2.826730e-001 1.840000e-003 -1.289680e-001 -7.915800e-002 1.116000e-003 3.902000e-002 6.213300e-002 7.295600e-002 5.166000e-003 -2.832000e-003 1.043800e-002 1.008500e-001 7.830500e-002 1.170300e-002 5.646900e-002 -3.917000e-003 9.715000e-003 -7.709000e-003 4.933000e-003 -2.083100e-002 -4.023820e-001 -4.015570e-001 -5.397710e-001 -1.919200e-001 6.186300e-002 -6.534400e-002 -1.680100e-002 -3.945000e-002 8.533900e-002 1.727000e-003 -9.239800e-002 -4.329700e-002 7.366300e-002 4.608700e-002 1.142560e-001 -3.921000e-002 4.580500e-002 8.720000e-003 -4.078900e-002 2.623400e-002 -6.763900e-002 1.322000e-002 -6.165900e-002 
-4.023820e-001 -4.015570e-001 -5.397710e-001 -1.919200e-001 6.186300e-002 -6.534400e-002 -1.680100e-002 -3.945000e-002 8.533900e-002 1.727000e-003 -9.239800e-002 -4.329700e-002 7.366300e-002 4.608700e-002 1.142560e-001 -3.921000e-002 4.580500e-002 8.720000e-003 -4.078900e-002 2.623400e-002 -6.763900e-002 1.322000e-002 -6.165900e-002 -5.529270e-001 -4.843580e-001 -3.719520e-001 -1.489960e-001 -4.448300e-002 -1.465200e-001 4.535600e-002 1.359830e-001 -4.542800e-002 -9.607400e-002 4.778000e-003 1.104100e-002 1.282470e-001 -6.057300e-002 1.349190e-001 1.757900e-002 -3.702000e-002 5.352000e-003 -5.004900e-002 1.709500e-002 -2.663000e-002 -4.483200e-002 -2.651100e-002 -6.576520e-001 -3.002110e-001 -3.563230e-001 -1.712610e-001 -2.686490e-001 -2.304600e-001 -1.733900e-002 9.280800e-002 -6.774100e-002 -3.762000e-003 1.050990e-001 -7.093100e-002 2.632800e-002 -6.013200e-002 1.118730e-001 -9.967000e-003 -3.592000e-003 2.844000e-002 1.186500e-002 -4.940800e-002 3.449000e-003 -4.550600e-002 1.414000e-002 
-6.576520e-001 -3.002110e-001 -3.563230e-001 -1.712610e-001 -2.686490e-001 -2.304600e-001 -1.733900e-002 9.280800e-002 -6.774100e-002 -3.762000e-003 1.050990e-001 -7.093100e-002 2.632800e-002 -6.013200e-002 1.118730e-001 -9.967000e-003 -3.592000e-003 2.844000e-002 1.186500e-002 -4.940800e-002 3.449000e-003 -4.550600e-002 1.414000e-002 -8.821560e-001 6.906700e-002 -3.011880e-001 -7.912500e-002 -1.522480e-001 -9.577400e-002 -1.211800e-002 -3.450200e-002 1.194000e-002 3.644800e-002 7.817600e-002 -9.855400e-002 9.654400e-002 1.527500e-002 1.239400e-002 1.884600e-002 2.437800e-002 2.442000e-002 -7.480000e-003 5.004000e-003 3.556700e-002 -6.764000e-003 3.237700e-002 -5.550120e-001 -4.426490e-001 -2.032250e-001 -3.110360e-001 -3.889400e-001 -7.092300e-002 -3.506400e-002 2.919100e-002 -4.425000e-002 5.846500e-002 5.721100e-002 -1.753250e-001 6.887700e-002 7.959000e-003 7.930000e-003 5.367500e-002 8.917900e-002 -1.627600e-002 2.016600e-002 -2.314100e-002 1.655900e-002 -2.497000e-002 -1.233700e-002 
-5.550120e-001 -4.426490e-001 -2.032250e-001 -3.110360e-001 -3.889400e-001 -7.092300e-002 -3.506400e-002 2.919100e-002 -4.425000e-002 5.846500e-002 5.721100e-002 -1.753250e-001 6.887700e-002 7.959000e-003 7.930000e-003 5.367500e-002 8.917900e-002 -1.627600e-002 2.016600e-002 -2.314100e-002 1.655900e-002 -2.497000e-002 -1.233700e-002 -4.773700e-001 -2.823200e-001 -1.947370e-001 -2.524870e-001 -2.818750e-001 -5.622000e-002 -1.159490e-001 -3.390300e-002 -2.245800e-002 3.145200e-002 6.928900e-002 -5.031000e-002 6.323900e-002 5.487800e-002 2.619100e-002 8.728700e-002 1.048010e-001 -3.515000e-003 8.270100e-002 3.057000e-003 -1.736000e-003 -2.224000e-002 -5.434000e-003 -4.865600e-001 -2.600360e-001 -3.009880e-001 -2.248780e-001 -1.450550e-001 -2.195320e-001 -2.444240e-001 -3.847000e-003 -3.332800e-002 4.447300e-002 3.555000e-002 -4.980000e-004 1.096600e-001 5.986100e-002 4.253500e-002 7.736100e-002 7.586500e-002 7.074400e-002 7.863900e-002 4.504300e-002 2.319700e-002 -4.732000e-003 9.060000e-004 
-4.865600e-001 -2.600360e-001 -3.009880e-001 -2.248780e-001 -1.450550e-001 -2.195320e-001 -2.444240e-001 -3.847000e-003 -3.332800e-002 4.447300e-002 3.555000e-002 -4.980000e-004 1.096600e-001 5.986100e-002 4.253500e-002 7.736100e-002 7.586500e-002 7.074400e-002 7.863900e-002 4.504300e-002 2.319700e-002 -4.732000e-003 9.060000e-004 -3.608470e-001 -4.531760e-001 -5.116980e-001 -1.723510e-001 -5.814800e-002 -1.157270e-001 -1.005570e-001 2.772000e-002 -5.485000e-003 -6.838100e-002 -2.238000e-002 -1.386200e-002 1.116830e-001 3.251100e-002 4.717000e-002 8.035700e-002 2.045400e-002 5.641300e-002 1.693500e-002 4.175600e-002 3.292000e-002 -4.588000e-003 2.563200e-002 -4.493280e-001 -5.329590e-001 -3.382960e-001 -2.468680e-001 -2.920770e-001 -1.742900e-002 4.339700e-002 -8.300600e-002 -9.821400e-002 -4.469900e-002 2.511200e-002 3.881900e-002 4.757300e-002 7.230400e-002 1.074450e-001 4.857100e-002 5.349300e-002 3.650500e-002 2.868800e-002 4.139600e-002 3.690200e-002 -4.892000e-003 -2.880000e-004 
-4.493280e-001 -5.329590e-001 -3.382960e-001 -2.468680e-001 -2.920770e-001 -1.742900e-002 4.339700e-002 -8.300600e-002 -9.821400e-002 -4.469900e-002 2.511200e-002 3.881900e-002 4.757300e-002 7.230400e-002 1.074450e-001 4.857100e-002 5.349300e-002 3.650500e-002 2.868800e-002 4.139600e-002 3.690200e-002 -4.892000e-003 -2.880000e-004 -7.494600e-001 -4.449840e-001 -6.505400e-002 -4.461230e-001 -3.076720e-001 6.163300e-002 3.493800e-002 -1.625030e-001 7.586500e-002 -1.018890e-001 -3.376000e-003 1.883900e-002 7.285000e-003 2.631300e-002 7.227400e-002 8.891200e-002 9.040700e-002 -1.085000e-003 7.449000e-003 4.053500e-002 5.066000e-003 1.188200e-002 2.346000e-003 -9.046440e-001 -2.177810e-001 3.123000e-003 -5.261790e-001 -1.670620e-001 7.002600e-002 -2.050300e-002 -1.103790e-001 9.660500e-002 -1.201330e-001 1.030290e-001 -1.206600e-002 -2.789900e-002 2.634300e-002 8.534000e-002 8.031200e-002 5.692700e-002 1.934800e-002 1.007900e-002 -2.604000e-003 1.489600e-002 -1.670100e-002 -5.127600e-002 
-9.046440e-001 -2.177810e-001 3.123000e-003 -5.261790e-001 -1.670620e-001 7.002600e-002 -2.050300e-002 -1.103790e-001 9.660500e-002 -1.201330e-001 1.030290e-001 -1.206600e-002 -2.789900e-002 2.634300e-002 8.534000e-002 8.031200e-002 5.692700e-002 1.934800e-002 1.007900e-002 -2.604000e-003 1.489600e-002 -1.670100e-002 -5.127600e-002 -7.738830e-001 -4.435830e-001 -7.902100e-002 -3.726360e-001 -2.752470e-001 3.629100e-002 2.687300e-002 -1.291070e-001 1.079010e-001 -8.607000e-002 5.324300e-002 1.440400e-002 -4.268000e-003 8.697200e-002 1.309600e-001 7.837000e-002 4.769100e-002 2.021000e-003 2.626300e-002 2.201300e-002 -3.065000e-002 -6.224000e-003 -6.772000e-003 -5.196810e-001 -4.404170e-001 -1.745940e-001 -2.736050e-001 -1.757920e-001 -8.514400e-002 -1.732840e-001 -1.019300e-001 9.771200e-002 5.992000e-003 5.006900e-002 -1.526200e-002 -2.032800e-002 1.130220e-001 6.142100e-002 7.363700e-002 5.021400e-002 2.442300e-002 3.344000e-003 -1.898900e-002 -2.007300e-002 -5.477900e-002 -3.388600e-002 
-5.196810e-001 -4.404170e-001 -1.745940e-001 -2.736050e-001 -1.757920e-001 -8.514400e-002 -1.732840e-001 -1.019300e-001 9.771200e-002 5.992000e-003 5.006900e-002 -1.526200e-002 -2.032800e-002 1.130220e-001 6.142100e-002 7.363700e-002 5.021400e-002 2.442300e-002 3.344000e-003 -1.898900e-002 -2.007300e-002 -5.477900e-002 -3.388600e-002 -1.035714e+000 -7.850000e-002 -1.231120e-001 -5.348820e-001 -1.018390e-001 -1.305120e-001 -9.764600e-002 -1.090600e-002 2.587100e-002 -3.806100e-002 1.226060e-001 -1.065040e-001 6.908300e-002 5.578000e-003 9.504200e-002 4.817100e-002 7.689300e-002 1.209600e-002 4.119800e-002 9.736000e-003 -3.070100e-002 -6.155800e-002 -3.998300e-002 -1.019661e+000 8.623000e-002 -2.074610e-001 -4.693330e-001 -8.177200e-002 -1.289310e-001 -9.006800e-002 5.785900e-002 -5.914800e-002 3.242500e-002 1.248230e-001 -8.092100e-002 1.003530e-001 -3.847200e-002 1.023680e-001 5.560400e-002 7.285300e-002 3.728000e-003 7.210600e-002 -6.475600e-002 -2.916000e-003 -6.272100e-002 -2.877000e-002 
