-6.809080e-001 -4.371220e-001 4.363300e-002 -4.691600e-001 -3.060960e-001 1.154900e-002 -2.339610e-001 7.685600e-002 1.182120e-001 -6.745900e-002 -3.184700e-002 -2.238900e-002 -5.623500e-002 -4.855000e-003 3.694600e-002 4.842000e-002 6.452500e-002 9.437400e-002 1.156830e-001 7.732300e-002 4.786700e-002 -2.916700e-002 -9.309100e-002 -5.567100e-001 -4.148190e-001 1.310000e-002 -2.399380e-001 -3.333800e-001 1.043720e-001 -3.840400e-002 1.807600e-002 1.633850e-001 -4.314400e-002 -7.936900e-002 1.869900e-002 -3.094700e-002 -2.583100e-002 5.500500e-002 4.269000e-002 5.711900e-002 1.294330e-001 1.125400e-001 1.518580e-001 3.115700e-002 -3.345700e-002 -1.500960e-001 -5.878520e-001 -5.014530e-001 -3.681100e-002 -2.005960e-001 -2.742130e-001 1.348950e-001 5.312300e-002 -1.399500e-002 4.571500e-002 -4.506300e-002 -8.006300e-002 1.730000e-002 -4.988500e-002 -3.550800e-002 4.273000e-002 3.048200e-002 6.289100e-002 9.214000e-002 1.635620e-001 1.900140e-001 8.674400e-002 -4.795800e-002 -9.746200e-002 
-5.878520e-001 -5.014530e-001 -3.681100e-002 -2.005960e-001 -2.742130e-001 1.348950e-001 5.312300e-002 -1.399500e-002 4.571500e-002 -4.506300e-002 -8.006300e-002 1.730000e-002 -4.988500e-002 -3.550800e-002 4.273000e-002 3.048200e-002 6.289100e-002 9.214000e-002 1.635620e-001 1.900140e-001 8.674400e-002 -4.795800e-002 -9.746200e-002 -6.526560e-001 -6.166410e-001 -5.780800e-002 -2.871650e-001 -1.830410e-001 1.795120e-001 -6.076600e-002 -7.907100e-002 2.929700e-002 -7.725400e-002 -3.216400e-002 7.919300e-002 -8.331000e-003 1.224000e-002 -4.558600e-002 -2.412000e-003 3.252800e-002 8.903500e-002 2.375980e-001 2.120090e-001 1.339290e-001 2.951400e-002 -1.291940e-001 -7.283100e-001 -5.887140e-001 1.143200e-002 -2.568540e-001 -1.129880e-001 1.049710e-001 -1.750700e-002 -3.152300e-002 3.563000e-002 -1.689100e-002 -3.496700e-002 -5.080000e-004 2.479500e-002 -6.761100e-002 -6.427000e-003 3.771300e-002 9.959000e-003 9.568300e-002 1.526500e-001 1.271160e-001 1.450060e-001 7.114200e-002 -5.177400e-002 
-7.283100e-001 -5.887140e-001 1.143200e-002 -2.568540e-001 -1.129880e-001 1.049710e-001 -1.750700e-002 -3.152300e-002 3.563000e-002 -1.689100e-002 -3.496700e-002 -5.080000e-004 2.479500e-002 -6.761100e-002 -6.427000e-003 3.771300e-002 9.959000e-003 9.568300e-002 1.526500e-001 1.271160e-001 1.450060e-001 7.114200e-002 -5.177400e-002 -6.173180e-001 -4.673930e-001 -2.475800e-002 -2.042160e-001 -6.039600e-002 7.531300e-002 -1.767400e-002 -7.816800e-002 3.389700e-002 -2.543000e-002 -8.413200e-002 6.554000e-002 2.360000e-003 -1.022410e-001 -2.027800e-002 -1.077200e-002 -3.525500e-002 3.982900e-002 1.172720e-001 1.030270e-001 6.443200e-002 7.567500e-002 -5.592500e-002 -6.792820e-001 -5.822990e-001 -4.453300e-002 -3.227950e-001 -1.487950e-001 6.203500e-002 6.702200e-002 -4.335900e-002 5.082900e-002 7.767000e-003 -9.358400e-002 1.092200e-002 3.565300e-002 -1.495400e-002 3.265900e-002 4.635600e-002 3.142700e-002 8.566500e-002 1.359580e-001 1.341630e-001 1.235320e-001 1.187340e-001 -1.655300e-002 
-6.792820e-001 -5.822990e-001 -4.453300e-002 -3.227950e-001 -1.487950e-001 6.203500e-002 6.702200e-002 -4.335900e-002 5.082900e-002 7.767000e-003 -9.358400e-002 1.092200e-002 3.565300e-002 -1.495400e-002 3.265900e-002 4.635600e-002 3.142700e-002 8.566500e-002 1.359580e-001 1.341630e-001 1.235320e-001 1.187340e-001 -1.655300e-002 -4.530530e-001 -5.289510e-001 -1.930020e-001 -4.734000e-002 -1.956570e-001 -1.118290e-001 8.809700e-002 1.131270e-001 5.781900e-002 1.352400e-002 -5.224100e-002 -7.296700e-002 2.168800e-002 4.944300e-002 -1.232300e-002 -2.418500e-002 1.437600e-002 3.175000e-002 3.923700e-002 1.126920e-001 1.332810e-001 1.247800e-001 5.070200e-002 -2.307730e-001 -2.900090e-001 -4.118590e-001 -1.444680e-001 -2.607400e-002 -3.586100e-002 -5.309700e-002 6.309300e-002 1.149800e-001 2.602500e-002 -3.876400e-002 -4.365600e-002 -4.150000e-004 -1.515600e-002 1.006200e-002 -4.324000e-003 -8.947000e-003 -9.767000e-003 4.087400e-002 9.679100e-002 1.392100e-001 1.465620e-001 6.440500e-002 
-2.307730e-001 -2.900090e-001 -4.118590e-001 -1.444680e-001 -2.607400e-002 -3.586100e-002 -5.309700e-002 6.309300e-002 1.149800e-001 2.602500e-002 -3.876400e-002 -4.365600e-002 -4.150000e-004 -1.515600e-002 1.006200e-002 -4.324000e-003 -8.947000e-003 -9.767000e-003 4.087400e-002 9.679100e-002 1.392100e-001 1.465620e-001 6.440500e-002 -3.345840e-001 -4.339060e-001 -4.175210e-001 -9.888200e-002 3.603100e-002 -8.170700e-002 -9.036300e-002 1.066480e-001 1.242590e-001 5.449500e-002 -4.658500e-002 -2.853000e-002 8.513000e-003 8.730000e-004 2.183400e-002 -1.364400e-002 -4.816500e-002 -4.071200e-002 -2.762700e-002 3.694400e-002 9.544800e-002 1.618700e-001 1.102430e-001 -5.668460e-001 -7.770210e-001 -3.678980e-001 -1.489170e-001 -6.866000e-003 -2.229820e-001 -9.830000e-004 1.280340e-001 4.171000e-002 -8.195500e-002 -8.808300e-002 9.302900e-002 4.817700e-002 -3.067400e-002 2.736500e-002 -3.707800e-002 -4.105400e-002 -5.058000e-002 -3.122600e-002 6.892700e-002 3.695300e-002 1.422030e-001 1.150610e-001 
-5.668460e-001 -7.770210e-001 -3.678980e-001 -1.489170e-001 -6.866000e-003 -2.229820e-001 -9.830000e-004 1.280340e-001 4.171000e-002 -8.195500e-002 -8.808300e-002 9.302900e-002 4.817700e-002 -3.067400e-002 2.736500e-002 -3.707800e-002 -4.105400e-002 -5.058000e-002 -3.122600e-002 6.892700e-002 3.695300e-002 1.422030e-001 1.150610e-001 -7.137530e-001 -7.384110e-001 -1.385930e-001 -1.131930e-001 -7.412500e-002 -1.668730e-001 8.226500e-002 5.773800e-002 -1.267370e-001 3.907200e-002 5.866000e-002 1.418950e-001 7.564000e-003 3.282000e-003 4.187400e-002 -8.210900e-002 -1.767400e-002 3.286300e-002 2.848000e-003 6.773000e-003 -2.003700e-002 1.528200e-002 7.806300e-002 -5.825670e-001 -5.315640e-001 5.483000e-002 -2.008540e-001 -4.457100e-002 -1.465500e-002 1.274060e-001 -1.797000e-002 -3.991400e-002 1.002850e-001 -8.210900e-002 8.808000e-002 5.904800e-002 1.761100e-002 9.866000e-003 -5.660000e-002 -1.485200e-002 -3.022600e-002 -4.598800e-002 2.335000e-003 -1.196100e-002 8.016000e-003 5.345600e-002 
-5.825670e-001 -5.315640e-001 5.483000e-002 -2.008540e-001 -4.457100e-002 -1.465500e-002 1.274060e-001 -1.797000e-002 -3.991400e-002 1.002850e-001 -8.210900e-002 8.808000e-002 5.904800e-002 1.761100e-002 9.866000e-003 -5.660000e-002 -1.485200e-002 -3.022600e-002 -4.598800e-002 2.335000e-003 -1.196100e-002 8.016000e-003 5.345600e-002 -8.315220e-001 -5.921730e-001 -9.838800e-002 -4.005610e-001 -1.522860e-001 -3.275500e-002 1.454990e-001 -1.699400e-002 8.748800e-002 8.405500e-002 -7.019500e-002 1.124070e-001 8.473600e-002 3.635500e-002 1.042900e-002 -3.388300e-002 -2.667600e-002 -8.229200e-002 -2.090000e-002 3.732000e-003 7.131000e-003 9.199300e-002 8.522200e-002 -5.587800e-001 -3.150740e-001 4.112200e-002 -2.501860e-001 -2.080930e-001 -3.090000e-002 6.291000e-002 -1.705400e-002 1.220470e-001 9.270800e-002 -7.832200e-002 7.894900e-002 2.329000e-003 -2.514700e-002 5.428000e-003 1.128000e-002 2.733000e-003 -4.593500e-002 -2.140800e-002 -6.306800e-002 -3.315000e-002 1.104730e-001 8.729100e-002 
-5.587800e-001 -3.150740e-001 4.112200e-002 -2.501860e-001 -2.080930e-001 -3.090000e-002 6.291000e-002 -1.705400e-002 1.220470e-001 9.270800e-002 -7.832200e-002 7.894900e-002 2.329000e-003 -2.514700e-002 5.428000e-003 1.128000e-002 2.733000e-003 -4.593500e-002 -2.140800e-002 -6.306800e-002 -3.315000e-002 1.104730e-001 8.729100e-002 -7.542260e-001 -2.942790e-001 -7.188000e-003 -3.051580e-001 -1.589360e-001 -1.380990e-001 -1.695200e-002 -4.374700e-002 2.026450e-001 3.726100e-002 -3.605000e-003 7.957000e-002 -3.679000e-002 -2.091400e-002 2.060000e-003 1.637900e-002 1.879200e-002 3.033300e-002 -2.713700e-002 -2.905700e-002 -3.049100e-002 4.172600e-002 7.090900e-002 -1.033613e+000 -4.317400e-001 6.375800e-002 -2.040640e-001 7.837600e-002 1.456700e-002 4.314600e-002 1.860500e-002 1.182690e-001 -4.391300e-002 1.675400e-002 8.224000e-003 2.099300e-002 3.404000e-003 1.707900e-002 -3.325000e-003 -2.210000e-002 -3.101000e-003 -9.350000e-004 -1.224000e-003 6.206300e-002 3.925900e-002 2.286800e-002 
-1.033613e+000 -4.317400e-001 6.375800e-002 -2.040640e-001 7.837600e-002 1.456700e-002 4.314600e-002 1.860500e-002 1.182690e-001 -4.391300e-002 1.675400e-002 8.224000e-003 2.099300e-002 3.404000e-003 1.707900e-002 -3.325000e-003 -2.210000e-002 -3.101000e-003 -9.350000e-004 -1.224000e-003 6.206300e-002 3.925900e-002 2.286800e-002 -1.007591e+000 -2.697150e-001 8.909400e-002 -2.799980e-001 -4.841600e-002 -1.772400e-002 -2.220000e-003 -1.921900e-002 1.976590e-001 -5.846200e-002 2.592500e-002 4.685200e-002 -4.675000e-003 -2.140000e-003 6.706200e-002 -6.380000e-004 9.190000e-003 8.609000e-002 1.615400e-002 3.342000e-002 1.301100e-002 1.504200e-002 -1.020700e-002 -5.223510e-001 -2.961480e-001 -7.632800e-002 -3.833410e-001 -2.399030e-001 -1.173890e-001 -2.564900e-002 -2.029400e-002 1.938980e-001 4.625800e-002 -4.333500e-002 7.693900e-002 -3.945700e-002 2.460000e-004 5.562000e-002 4.693500e-002 -3.249000e-003 -3.753100e-002 -2.995400e-002 -6.004900e-002 4.378000e-002 7.289400e-002 3.309500e-002 
-5.223510e-001 -2.961480e-001 -7.632800e-002 -3.833410e-001 -2.399030e-001 -1.173890e-001 -2.564900e-002 -2.029400e-002 1.938980e-001 4.625800e-002 -4.333500e-002 7.693900e-002 -3.945700e-002 2.460000e-004 5.562000e-002 4.693500e-002 -3.249000e-003 -3.753100e-002 -2.995400e-002 -6.004900e-002 4.378000e-002 7.289400e-002 3.309500e-002 -6.442060e-001 -2.583680e-001 -2.713600e-002 -3.596480e-001 -2.469320e-001 -1.021440e-001 2.810500e-002 -7.463300e-002 1.958480e-001 3.108300e-002 -5.205600e-002 1.110730e-001 -2.631300e-002 -4.555900e-002 -1.710300e-002 2.307800e-002 5.145000e-002 1.411400e-002 -3.142000e-003 -9.423500e-002 -3.852000e-003 9.182100e-002 8.741500e-002 -5.841550e-001 -1.897940e-001 -6.387600e-002 -3.142500e-001 -1.653010e-001 -1.875450e-001 -1.162000e-002 1.208700e-002 7.986700e-002 6.326200e-002 -4.714000e-002 9.257900e-002 5.194900e-002 3.137000e-003 7.952000e-003 5.980000e-002 -2.279400e-002 -9.686000e-003 1.945000e-002 -4.249000e-002 -2.452100e-002 -1.561000e-002 7.815300e-002 
