-1.056848e+000 3.672700e-002 -3.922370e-001 -4.422880e-001 -5.844400e-002 -2.652980e-001 9.184000e-002 -9.966400e-002 2.244000e-002 -2.132300e-002 5.663000e-002 1.159070e-001 2.034360e-001 1.606930e-001 1.442910e-001 -4.975900e-002 -1.765790e-001 -2.698020e-001 -8.321400e-002 2.858500e-002 9.139400e-002 4.892400e-002 -4.431800e-002 -9.275100e-001 -4.170410e-001 -6.798600e-002 -4.871190e-001 -1.333880e-001 2.709000e-002 -1.820000e-002 -2.554700e-002 -3.053200e-002 2.139600e-002 7.552800e-002 1.432720e-001 2.197590e-001 1.073980e-001 -1.545700e-002 -1.409680e-001 -2.589030e-001 -1.969990e-001 6.011200e-002 1.495520e-001 2.630000e-002 -9.953200e-002 -3.538000e-003 -6.360500e-001 -4.464000e-001 -1.024810e-001 -1.560680e-001 -1.340020e-001 2.812800e-002 2.237900e-002 -2.929600e-002 -6.634500e-002 -3.682800e-002 1.406830e-001 1.132250e-001 1.488210e-001 1.583060e-001 -2.176900e-002 -1.995020e-001 -2.370660e-001 -1.348580e-001 7.164800e-002 1.745990e-001 3.220900e-002 -1.260620e-001 -4.919200e-002 
-6.360500e-001 -4.464000e-001 -1.024810e-001 -1.560680e-001 -1.340020e-001 2.812800e-002 2.237900e-002 -2.929600e-002 -6.634500e-002 -3.682800e-002 1.406830e-001 1.132250e-001 1.488210e-001 1.583060e-001 -2.176900e-002 -1.995020e-001 -2.370660e-001 -1.348580e-001 7.164800e-002 1.745990e-001 3.220900e-002 -1.260620e-001 -4.919200e-002 -8.876640e-001 -5.552740e-001 -3.228400e-002 -1.749080e-001 8.750900e-002 8.848000e-003 -2.901800e-002 -1.065750e-001 -1.300050e-001 1.118740e-001 5.324800e-002 6.498100e-002 1.680090e-001 5.579600e-002 5.158100e-002 -1.186690e-001 -1.913980e-001 -1.723260e-001 2.114200e-002 1.205420e-001 1.091140e-001 -1.025360e-001 -6.484200e-002 -9.816370e-001 -4.464070e-001 -1.342070e-001 -2.832780e-001 1.057050e-001 3.964000e-003 -1.385600e-002 -2.211280e-001 1.199600e-002 2.281700e-002 4.007200e-002 1.417040e-001 4.424600e-002 7.187200e-002 3.968100e-002 -5.870600e-002 -1.685410e-001 -1.745080e-001 7.304000e-003 9.115100e-002 6.498900e-002 -2.732300e-002 -4.521700e-002 
-9.816370e-001 -4.464070e-001 -1.342070e-001 -2.832780e-001 1.057050e-001 3.964000e-003 -1.385600e-002 -2.211280e-001 1.199600e-002 2.281700e-002 4.007200e-002 1.417040e-001 4.424600e-002 7.187200e-002 3.968100e-002 -5.870600e-002 -1.685410e-001 -1.745080e-001 7.304000e-003 9.115100e-002 6.498900e-002 -2.732300e-002 -4.521700e-002 -6.678730e-001 -3.860370e-001 -1.364960e-001 -2.343250e-001 -2.943100e-002 -7.076500e-002 1.035290e-001 -1.182440e-001 4.501400e-002 -4.147000e-003 -1.619300e-002 1.199700e-001 1.176950e-001 1.500540e-001 -1.517000e-003 -6.049100e-002 -1.779690e-001 -2.012630e-001 2.681000e-003 1.193800e-001 6.909500e-002 -6.000300e-002 -3.672600e-002 -4.023860e-001 -2.962140e-001 -3.761070e-001 -2.296230e-001 -2.011600e-002 -8.698900e-002 -5.230600e-002 -9.287000e-002 3.372200e-002 3.913500e-002 1.843200e-002 1.292700e-002 9.739200e-002 1.701940e-001 1.255310e-001 8.230000e-002 -8.073000e-002 -2.225330e-001 -1.797080e-001 -5.843100e-002 6.930500e-002 5.319800e-002 -3.740500e-002 
-4.023860e-001 -2.962140e-001 -3.761070e-001 -2.296230e-001 -2.011600e-002 -8.698900e-002 -5.230600e-002 -9.287000e-002 3.372200e-002 3.913500e-002 1.843200e-002 1.292700e-002 9.739200e-002 1.701940e-001 1.255310e-001 8.230000e-002 -8.073000e-002 -2.225330e-001 -1.797080e-001 -5.843100e-002 6.930500e-002 5.319800e-002 -3.740500e-002 -7.345370e-001 -4.876140e-001 -4.918500e-001 -1.813250e-001 1.202600e-002 -1.484560e-001 2.918400e-002 -1.173600e-002 1.406200e-002 -1.683160e-001 1.652100e-002 7.594200e-002 1.419480e-001 1.157160e-001 9.533000e-002 1.544420e-001 -2.282100e-002 -1.924840e-001 -1.859410e-001 -8.779800e-002 7.527300e-002 1.337450e-001 -9.929000e-003 -9.280060e-001 -4.139630e-001 -3.327270e-001 -1.186930e-001 -2.826400e-002 -3.672500e-002 1.591190e-001 -1.996080e-001 -1.020580e-001 -1.020320e-001 9.860300e-002 -3.685700e-002 8.975000e-002 9.924500e-002 1.553270e-001 1.264470e-001 4.359600e-002 -7.732500e-002 -2.105010e-001 -1.878030e-001 -3.176800e-002 7.725000e-002 1.085380e-001 
-9.280060e-001 -4.139630e-001 -3.327270e-001 -1.186930e-001 -2.826400e-002 -3.672500e-002 1.591190e-001 -1.996080e-001 -1.020580e-001 -1.020320e-001 9.860300e-002 -3.685700e-002 8.975000e-002 9.924500e-002 1.553270e-001 1.264470e-001 4.359600e-002 -7.732500e-002 -2.105010e-001 -1.878030e-001 -3.176800e-002 7.725000e-002 1.085380e-001 -9.169020e-001 -3.326080e-001 -1.918710e-001 -3.312570e-001 -3.155000e-003 5.366900e-002 9.951500e-002 -2.173420e-001 2.777100e-002 -9.966800e-002 6.200000e-003 4.535800e-002 6.123800e-002 8.372800e-002 1.383700e-001 1.481440e-001 5.248800e-002 -3.347200e-002 -1.801940e-001 -2.158000e-001 -4.886300e-002 6.743000e-002 1.325120e-001 -7.302100e-001 -1.981440e-001 -1.709230e-001 -4.451190e-001 -7.636700e-002 -1.596100e-002 -1.336300e-002 -2.522200e-002 5.129000e-002 -1.764680e-001 1.888100e-002 2.225000e-003 5.571900e-002 1.309660e-001 1.814520e-001 1.019440e-001 5.662600e-002 -1.558690e-001 -2.272340e-001 -1.716970e-001 -7.589000e-003 1.062740e-001 8.580800e-002 
-7.302100e-001 -1.981440e-001 -1.709230e-001 -4.451190e-001 -7.636700e-002 -1.596100e-002 -1.336300e-002 -2.522200e-002 5.129000e-002 -1.764680e-001 1.888100e-002 2.225000e-003 5.571900e-002 1.309660e-001 1.814520e-001 1.019440e-001 5.662600e-002 -1.558690e-001 -2.272340e-001 -1.716970e-001 -7.589000e-003 1.062740e-001 8.580800e-002 -6.741430e-001 -6.187700e-002 -2.201670e-001 -4.243730e-001 -1.751690e-001 -1.322340e-001 -6.772800e-002 -4.932700e-002 -5.450000e-003 -9.333200e-002 -2.445900e-002 4.076200e-002 6.122900e-002 1.174720e-001 1.753610e-001 5.845200e-002 1.126690e-001 -6.577100e-002 -1.010290e-001 -6.915600e-002 -2.914700e-002 9.087000e-003 3.461500e-002 -6.996690e-001 -8.782100e-002 -2.511950e-001 -5.960090e-001 -1.561010e-001 -4.428900e-002 -3.785100e-002 5.870900e-002 3.490000e-002 -1.329960e-001 7.120500e-002 -7.205700e-002 8.400400e-002 1.865900e-002 2.985800e-002 3.425000e-003 4.544200e-002 -1.964700e-002 3.421300e-002 -1.080200e-002 -1.277100e-002 1.056000e-002 -3.910900e-002 
-6.996690e-001 -8.782100e-002 -2.511950e-001 -5.960090e-001 -1.561010e-001 -4.428900e-002 -3.785100e-002 5.870900e-002 3.490000e-002 -1.329960e-001 7.120500e-002 -7.205700e-002 8.400400e-002 1.865900e-002 2.985800e-002 3.425000e-003 4.544200e-002 -1.964700e-002 3.421300e-002 -1.080200e-002 -1.277100e-002 1.056000e-002 -3.910900e-002 -7.435770e-001 -1.465300e-002 -1.629000e-001 -4.536460e-001 -3.895600e-002 -1.360000e-004 -3.286700e-002 1.006000e-003 4.159900e-002 -1.139760e-001 2.585800e-002 -5.709700e-002 5.430700e-002 -8.263000e-003 8.749800e-002 9.183600e-002 1.446360e-001 8.508300e-002 1.740900e-002 -8.611800e-002 -1.989520e-001 -1.463600e-001 -4.707500e-002 -6.436230e-001 -2.391430e-001 -2.054940e-001 -2.510960e-001 -1.354500e-001 -1.756640e-001 1.117130e-001 -1.920200e-002 -6.134700e-002 -6.107300e-002 -7.947000e-002 -4.868000e-002 4.068000e-003 -2.354000e-003 9.183100e-002 1.519400e-001 1.905920e-001 1.097110e-001 3.120400e-002 -6.082200e-002 -1.947560e-001 -1.746950e-001 -1.475970e-001 
-6.436230e-001 -2.391430e-001 -2.054940e-001 -2.510960e-001 -1.354500e-001 -1.756640e-001 1.117130e-001 -1.920200e-002 -6.134700e-002 -6.107300e-002 -7.947000e-002 -4.868000e-002 4.068000e-003 -2.354000e-003 9.183100e-002 1.519400e-001 1.905920e-001 1.097110e-001 3.120400e-002 -6.082200e-002 -1.947560e-001 -1.746950e-001 -1.475970e-001 -1.007501e+000 -5.066780e-001 -1.882400e-001 -2.729970e-001 -1.461950e-001 -1.324120e-001 7.566400e-002 -7.880400e-002 -3.331500e-002 -8.606000e-002 -5.356600e-002 -7.001200e-002 1.019120e-001 -1.652400e-002 8.148500e-002 7.452700e-002 1.316790e-001 1.278130e-001 9.068500e-002 5.603500e-002 -2.366100e-002 -1.173160e-001 -1.024830e-001 -1.154454e+000 -1.624840e-001 -1.441490e-001 -3.893940e-001 1.881900e-002 -7.026200e-002 -5.626300e-002 -6.799400e-002 3.960000e-003 -1.526410e-001 4.760000e-004 -9.439600e-002 7.688500e-002 -6.562000e-003 7.993600e-002 7.964200e-002 1.533750e-001 1.880160e-001 1.442190e-001 3.039700e-002 -9.930400e-002 -1.976120e-001 -1.974350e-001 
-1.154454e+000 -1.624840e-001 -1.441490e-001 -3.893940e-001 1.881900e-002 -7.026200e-002 -5.626300e-002 -6.799400e-002 3.960000e-003 -1.526410e-001 4.760000e-004 -9.439600e-002 7.688500e-002 -6.562000e-003 7.993600e-002 7.964200e-002 1.533750e-001 1.880160e-001 1.442190e-001 3.039700e-002 -9.930400e-002 -1.976120e-001 -1.974350e-001 -1.023504e+000 -6.574500e-002 -3.380450e-001 -4.041670e-001 6.434000e-002 -1.642320e-001 2.590000e-003 -5.011300e-002 -5.149000e-002 -9.190400e-002 -3.543400e-002 -5.558200e-002 8.514500e-002 -5.303700e-002 6.925000e-002 5.590400e-002 1.848780e-001 1.616250e-001 1.374630e-001 4.987000e-002 -3.227900e-002 -1.401790e-001 -1.725470e-001 -1.070938e+000 -3.521570e-001 -1.500820e-001 -3.506660e-001 1.314800e-002 -6.088200e-002 -7.288000e-002 -6.148500e-002 3.130500e-002 -1.578960e-001 7.096000e-003 -3.836700e-002 9.221000e-002 1.772700e-002 7.991700e-002 1.316920e-001 1.988510e-001 1.498890e-001 5.119700e-002 -5.215100e-002 -1.779860e-001 -2.118810e-001 -9.205200e-002 
-1.070938e+000 -3.521570e-001 -1.500820e-001 -3.506660e-001 1.314800e-002 -6.088200e-002 -7.288000e-002 -6.148500e-002 3.130500e-002 -1.578960e-001 7.096000e-003 -3.836700e-002 9.221000e-002 1.772700e-002 7.991700e-002 1.316920e-001 1.988510e-001 1.498890e-001 5.119700e-002 -5.215100e-002 -1.779860e-001 -2.118810e-001 -9.205200e-002 -1.021761e+000 -3.915570e-001 -1.596490e-001 -3.856930e-001 -6.133800e-002 -6.880100e-002 -8.704400e-002 -1.321730e-001 8.123000e-002 -1.371050e-001 3.615500e-002 6.108000e-003 9.643600e-002 5.213400e-002 1.783330e-001 1.558030e-001 8.982200e-002 1.970900e-002 -1.868520e-001 -1.975750e-001 -1.735130e-001 2.923000e-003 1.401410e-001 -7.036190e-001 -1.485330e-001 -1.879440e-001 -5.259420e-001 -1.056850e-001 -6.981800e-002 3.782700e-002 -1.497770e-001 1.667400e-002 2.399700e-002 9.699000e-003 7.123000e-002 1.242560e-001 1.274250e-001 1.113150e-001 5.400400e-002 -2.655300e-002 -1.551330e-001 -1.623580e-001 -5.067800e-002 1.201400e-002 8.227900e-002 5.864600e-002 
