-1.088338e+000 -5.386220e-001 -2.630900e-002 -3.331990e-001 -1.311000e-001 -5.793200e-002 -4.752300e-002 -1.328120e-001 4.774900e-002 -4.573500e-002 4.006900e-002 -3.567400e-002 1.322050e-001 8.841600e-002 2.046390e-001 1.579300e-001 1.107220e-001 -1.289790e-001 -1.882840e-001 -1.984460e-001 -3.011300e-002 1.418410e-001 1.331340e-001 -1.193072e+000 -5.751020e-001 -2.634600e-002 -2.680890e-001 -3.661300e-002 -5.556500e-002 2.109200e-002 -1.239610e-001 7.878000e-002 1.270100e-002 8.242300e-002 2.689300e-002 1.746840e-001 1.231660e-001 1.462870e-001 4.757100e-002 -1.105410e-001 -2.081890e-001 -9.248000e-002 7.124100e-002 1.974680e-001 5.804700e-002 -1.086390e-001 -8.530620e-001 -4.816960e-001 -1.212680e-001 -1.854880e-001 -5.161500e-002 -1.059840e-001 4.192500e-002 -8.212300e-002 5.034800e-002 2.160600e-002 8.132900e-002 7.844800e-002 1.911960e-001 1.261370e-001 4.104100e-002 -1.002180e-001 -1.784060e-001 -1.549590e-001 3.046100e-002 1.740380e-001 9.176200e-002 -8.511000e-002 -9.699900e-002 
-8.530620e-001 -4.816960e-001 -1.212680e-001 -1.854880e-001 -5.161500e-002 -1.059840e-001 4.192500e-002 -8.212300e-002 5.034800e-002 2.160600e-002 8.132900e-002 7.844800e-002 1.911960e-001 1.261370e-001 4.104100e-002 -1.002180e-001 -1.784060e-001 -1.549590e-001 3.046100e-002 1.740380e-001 9.176200e-002 -8.511000e-002 -9.699900e-002 -6.282510e-001 -4.205900e-001 -2.802150e-001 -1.703640e-001 -1.669930e-001 -1.024740e-001 -5.683000e-003 -1.404770e-001 1.794000e-002 1.279000e-002 7.546400e-002 9.268500e-002 1.613360e-001 1.986930e-001 2.351140e-001 8.155200e-002 -1.643030e-001 -2.416070e-001 -1.671220e-001 5.318700e-002 1.987780e-001 2.978500e-002 -4.292600e-002 -5.253120e-001 -3.155370e-001 -1.710620e-001 -9.769200e-002 -5.687000e-003 -7.022400e-002 -2.249100e-002 -7.075700e-002 -1.677200e-002 -6.276400e-002 -6.442900e-002 1.608800e-002 1.072670e-001 1.564170e-001 1.586610e-001 1.325050e-001 -1.791200e-002 -1.539300e-001 -2.071510e-001 -2.088340e-001 3.402400e-002 1.775100e-001 9.975900e-002 
-5.253120e-001 -3.155370e-001 -1.710620e-001 -9.769200e-002 -5.687000e-003 -7.022400e-002 -2.249100e-002 -7.075700e-002 -1.677200e-002 -6.276400e-002 -6.442900e-002 1.608800e-002 1.072670e-001 1.564170e-001 1.586610e-001 1.325050e-001 -1.791200e-002 -1.539300e-001 -2.071510e-001 -2.088340e-001 3.402400e-002 1.775100e-001 9.975900e-002 -7.245840e-001 -5.200070e-001 -1.314760e-001 -1.352740e-001 -2.311900e-002 -1.218700e-001 4.250400e-002 -5.660500e-002 -4.639800e-002 -7.995200e-002 -8.116000e-003 8.289200e-002 7.430400e-002 1.023970e-001 1.539070e-001 1.630480e-001 1.270190e-001 -2.879800e-002 -1.017110e-001 -2.282000e-001 -1.170040e-001 4.874600e-002 1.523030e-001 -8.373350e-001 -4.989960e-001 -1.194400e-001 -3.038330e-001 -7.001100e-002 -1.634300e-002 -3.402300e-002 -1.464600e-001 1.811700e-002 -3.674200e-002 -3.620000e-004 2.418200e-002 1.932610e-001 1.078610e-001 1.135400e-001 2.077950e-001 1.945410e-001 1.747800e-002 -6.758100e-002 -2.219210e-001 -1.912950e-001 3.641500e-002 1.577000e-001 
-8.373350e-001 -4.989960e-001 -1.194400e-001 -3.038330e-001 -7.001100e-002 -1.634300e-002 -3.402300e-002 -1.464600e-001 1.811700e-002 -3.674200e-002 -3.620000e-004 2.418200e-002 1.932610e-001 1.078610e-001 1.135400e-001 2.077950e-001 1.945410e-001 1.747800e-002 -6.758100e-002 -2.219210e-001 -1.912950e-001 3.641500e-002 1.577000e-001 -7.110100e-001 -4.063880e-001 -1.437110e-001 -2.301420e-001 -1.407210e-001 -1.265300e-001 3.276400e-002 -8.677600e-002 6.446600e-002 -1.719000e-002 2.717000e-003 9.477600e-002 1.322350e-001 1.299570e-001 1.920830e-001 1.654570e-001 3.283800e-002 -1.326640e-001 -1.336090e-001 -1.507070e-001 3.679000e-003 1.368510e-001 9.347900e-002 -8.507310e-001 -3.659780e-001 -9.732900e-002 -2.215500e-001 -1.036690e-001 -1.294260e-001 -2.809500e-002 -7.324600e-002 5.572500e-002 -3.055700e-002 7.823400e-002 1.162100e-001 1.353630e-001 1.360140e-001 1.697460e-001 8.854300e-002 1.038500e-001 7.921000e-003 3.410000e-002 -7.713300e-002 7.520000e-004 -2.685300e-002 -1.868000e-003 
-8.507310e-001 -3.659780e-001 -9.732900e-002 -2.215500e-001 -1.036690e-001 -1.294260e-001 -2.809500e-002 -7.324600e-002 5.572500e-002 -3.055700e-002 7.823400e-002 1.162100e-001 1.353630e-001 1.360140e-001 1.697460e-001 8.854300e-002 1.038500e-001 7.921000e-003 3.410000e-002 -7.713300e-002 7.520000e-004 -2.685300e-002 -1.868000e-003 -6.642850e-001 -3.515820e-001 -8.212000e-002 -2.439990e-001 -5.711700e-002 -6.789300e-002 -4.015000e-003 -8.422700e-002 3.334400e-002 -7.141200e-002 -5.387500e-002 1.056100e-002 4.179400e-002 1.248560e-001 1.824570e-001 9.723300e-002 4.641500e-002 -8.133800e-002 -1.386610e-001 -2.320370e-001 -6.627600e-002 5.086500e-002 1.100230e-001 -7.056920e-001 -3.394700e-001 -1.829060e-001 -3.765460e-001 -1.416560e-001 -2.116210e-001 -1.573400e-002 -1.045300e-001 1.102420e-001 -6.437600e-002 -2.264300e-002 4.144000e-003 -1.830100e-002 1.497940e-001 2.011180e-001 1.370090e-001 1.005670e-001 5.395000e-002 -4.257300e-002 -1.543110e-001 -1.178020e-001 -1.315530e-001 2.151900e-002 
-7.056920e-001 -3.394700e-001 -1.829060e-001 -3.765460e-001 -1.416560e-001 -2.116210e-001 -1.573400e-002 -1.045300e-001 1.102420e-001 -6.437600e-002 -2.264300e-002 4.144000e-003 -1.830100e-002 1.497940e-001 2.011180e-001 1.370090e-001 1.005670e-001 5.395000e-002 -4.257300e-002 -1.543110e-001 -1.178020e-001 -1.315530e-001 2.151900e-002 -6.739620e-001 -3.239040e-001 -1.708010e-001 -2.473310e-001 -3.293900e-002 -1.961560e-001 7.874000e-003 -1.290740e-001 -1.938800e-002 -1.218230e-001 -3.317200e-002 -1.108100e-002 1.098800e-002 5.743500e-002 1.245910e-001 1.687270e-001 1.455860e-001 1.200980e-001 3.781000e-003 -1.143450e-001 -1.205790e-001 -1.345860e-001 -5.844200e-002 -6.665680e-001 -6.582160e-001 -2.432870e-001 -2.755480e-001 -1.980520e-001 -1.621080e-001 2.774400e-002 -7.732800e-002 -2.561100e-002 -8.046900e-002 1.630900e-002 -9.829300e-002 2.403600e-002 6.585400e-002 1.870300e-001 1.909120e-001 1.512460e-001 1.268990e-001 1.617100e-002 -3.553800e-002 -9.512900e-002 -7.423000e-002 -5.522300e-002 
-6.665680e-001 -6.582160e-001 -2.432870e-001 -2.755480e-001 -1.980520e-001 -1.621080e-001 2.774400e-002 -7.732800e-002 -2.561100e-002 -8.046900e-002 1.630900e-002 -9.829300e-002 2.403600e-002 6.585400e-002 1.870300e-001 1.909120e-001 1.512460e-001 1.268990e-001 1.617100e-002 -3.553800e-002 -9.512900e-002 -7.423000e-002 -5.522300e-002 -8.579890e-001 -4.361610e-001 -4.781200e-002 -3.002300e-001 -6.277600e-002 -7.410700e-002 -5.145900e-002 -1.358710e-001 8.185400e-002 -8.022300e-002 -2.647900e-002 -2.346600e-002 -1.377100e-002 3.415100e-002 7.622400e-002 1.232360e-001 1.649860e-001 1.020110e-001 1.001750e-001 -2.170000e-002 -1.135600e-001 -1.970810e-001 -1.585590e-001 -9.384620e-001 -2.845060e-001 -1.600180e-001 -4.130720e-001 5.683600e-002 -1.554050e-001 -1.134200e-002 -6.383300e-002 -4.635000e-003 -8.822200e-002 2.176500e-002 -1.947600e-002 2.045000e-003 7.364100e-002 7.378600e-002 1.794290e-001 2.113980e-001 1.618240e-001 1.140870e-001 -1.077730e-001 -1.565410e-001 -2.187460e-001 -7.342500e-002 
-9.384620e-001 -2.845060e-001 -1.600180e-001 -4.130720e-001 5.683600e-002 -1.554050e-001 -1.134200e-002 -6.383300e-002 -4.635000e-003 -8.822200e-002 2.176500e-002 -1.947600e-002 2.045000e-003 7.364100e-002 7.378600e-002 1.794290e-001 2.113980e-001 1.618240e-001 1.140870e-001 -1.077730e-001 -1.565410e-001 -2.187460e-001 -7.342500e-002 -7.426520e-001 -3.836960e-001 -7.170300e-002 -3.837520e-001 -1.737570e-001 -4.533400e-002 -3.965700e-002 -1.339390e-001 1.482960e-001 1.208700e-002 -5.769200e-002 -1.908300e-002 2.275500e-002 4.429600e-002 1.229820e-001 1.437060e-001 1.350070e-001 1.037770e-001 1.392200e-002 -6.408900e-002 -1.244030e-001 -1.592070e-001 -2.873800e-002 -6.185400e-001 -3.638920e-001 -9.949300e-002 -3.610490e-001 -1.758890e-001 -1.426960e-001 -5.018500e-002 -8.471100e-002 -3.093900e-002 -3.568000e-003 1.610000e-002 1.692200e-002 5.217300e-002 4.250800e-002 1.899060e-001 1.471230e-001 1.528750e-001 7.973900e-002 -4.990000e-004 -7.094400e-002 -1.232570e-001 -9.388700e-002 2.904000e-002 
-6.185400e-001 -3.638920e-001 -9.949300e-002 -3.610490e-001 -1.758890e-001 -1.426960e-001 -5.018500e-002 -8.471100e-002 -3.093900e-002 -3.568000e-003 1.610000e-002 1.692200e-002 5.217300e-002 4.250800e-002 1.899060e-001 1.471230e-001 1.528750e-001 7.973900e-002 -4.990000e-004 -7.094400e-002 -1.232570e-001 -9.388700e-002 2.904000e-002 -8.127840e-001 -4.487360e-001 -1.761080e-001 -4.425270e-001 -1.381500e-001 -1.920280e-001 -7.868100e-002 -6.747400e-002 6.035400e-002 -7.235700e-002 3.688500e-002 2.858100e-002 5.124700e-002 1.445690e-001 1.998080e-001 1.790590e-001 1.191610e-001 -7.292000e-003 -1.177780e-001 -1.692030e-001 -3.733000e-003 8.182800e-002 1.012860e-001 -7.812840e-001 -1.923900e-001 -2.545530e-001 -4.817220e-001 -4.696500e-002 -3.267130e-001 4.650000e-003 -1.182440e-001 4.005200e-002 5.554700e-002 5.239000e-003 7.163000e-003 2.997800e-002 1.158820e-001 1.373640e-001 7.960700e-002 7.069000e-003 -9.666800e-002 -1.352710e-001 -7.665100e-002 2.045400e-002 7.431700e-002 8.603400e-002 
-7.812840e-001 -1.923900e-001 -2.545530e-001 -4.817220e-001 -4.696500e-002 -3.267130e-001 4.650000e-003 -1.182440e-001 4.005200e-002 5.554700e-002 5.239000e-003 7.163000e-003 2.997800e-002 1.158820e-001 1.373640e-001 7.960700e-002 7.069000e-003 -9.666800e-002 -1.352710e-001 -7.665100e-002 2.045400e-002 7.431700e-002 8.603400e-002 -6.293670e-001 -3.457320e-001 -2.288430e-001 -5.517420e-001 -1.429010e-001 -2.512840e-001 -1.093920e-001 -7.034900e-002 4.357300e-002 -6.885400e-002 1.063100e-001 1.358000e-003 -1.273600e-002 7.158000e-002 1.269600e-002 8.780200e-002 5.167000e-002 -9.421000e-003 1.576000e-003 -4.082700e-002 2.110000e-003 -3.267600e-002 3.252300e-002 -6.684140e-001 -4.564050e-001 -1.320570e-001 -3.754690e-001 -2.594360e-001 -1.002150e-001 -1.191220e-001 -1.057670e-001 1.087630e-001 -1.034520e-001 -3.971600e-002 -3.404000e-003 -3.809800e-002 -2.097000e-003 5.819200e-002 1.306190e-001 1.757040e-001 1.290390e-001 9.612000e-003 -2.630500e-002 -1.038810e-001 -1.150980e-001 -6.954400e-002 
