-1.088371e+000 -2.282480e-001 -3.226560e-001 -1.135050e-001 -1.301990e-001 -2.182190e-001 5.008200e-002 -1.194120e-001 -4.604300e-002 -9.946600e-002 -4.636900e-002 -1.373700e-002 -5.767200e-002 5.020900e-002 2.717800e-002 -1.325500e-002 1.790600e-002 -4.213400e-002 8.109700e-002 7.130700e-002 4.811100e-002 -1.409000e-002 7.880500e-002 -9.559150e-001 -7.514500e-002 -2.568390e-001 -2.335070e-001 -1.046860e-001 -2.626250e-001 -5.122600e-002 -8.895600e-002 -2.841900e-002 -1.321700e-002 -9.512200e-002 4.299000e-003 -1.393700e-002 4.081200e-002 1.409000e-003 -1.170400e-002 7.090000e-002 2.550200e-002 7.441900e-002 6.674900e-002 5.514400e-002 9.586000e-003 4.622700e-002 -5.866840e-001 -1.177960e-001 -1.461130e-001 -4.630780e-001 -2.148150e-001 -1.844000e-002 -7.775100e-002 -1.191140e-001 3.977100e-002 -1.512400e-002 -6.703000e-002 -9.713700e-002 8.969200e-002 -1.443100e-002 3.931900e-002 -1.096400e-002 -2.290800e-002 -4.955000e-002 4.017500e-002 4.896800e-002 1.596350e-001 9.935500e-002 1.314050e-001 
-5.866840e-001 -1.177960e-001 -1.461130e-001 -4.630780e-001 -2.148150e-001 -1.844000e-002 -7.775100e-002 -1.191140e-001 3.977100e-002 -1.512400e-002 -6.703000e-002 -9.713700e-002 8.969200e-002 -1.443100e-002 3.931900e-002 -1.096400e-002 -2.290800e-002 -4.955000e-002 4.017500e-002 4.896800e-002 1.596350e-001 9.935500e-002 1.314050e-001 -5.805610e-001 -3.451180e-001 -2.699860e-001 -2.609700e-001 -1.806900e-001 -8.952000e-002 6.480600e-002 -7.143600e-002 -5.988700e-002 -9.873000e-003 -3.948900e-002 -3.294000e-002 8.396700e-002 -7.155000e-002 -8.599000e-002 -1.045040e-001 2.691000e-002 1.362200e-002 8.366400e-002 4.050600e-002 8.749500e-002 1.546900e-001 2.009020e-001 -5.493620e-001 -4.092920e-001 -4.418270e-001 -1.535320e-001 -6.760900e-002 -2.501650e-001 8.104100e-002 -2.748200e-002 -9.707500e-002 -3.499500e-002 -1.297230e-001 -1.060100e-002 2.944300e-002 -6.462900e-002 -3.659000e-003 -8.990300e-002 -5.483400e-002 -1.693500e-002 4.649600e-002 8.913700e-002 6.461100e-002 1.392250e-001 1.238430e-001 
-5.493620e-001 -4.092920e-001 -4.418270e-001 -1.535320e-001 -6.760900e-002 -2.501650e-001 8.104100e-002 -2.748200e-002 -9.707500e-002 -3.499500e-002 -1.297230e-001 -1.060100e-002 2.944300e-002 -6.462900e-002 -3.659000e-003 -8.990300e-002 -5.483400e-002 -1.693500e-002 4.649600e-002 8.913700e-002 6.461100e-002 1.392250e-001 1.238430e-001 -4.923740e-001 -3.144400e-001 -4.793700e-001 -9.621400e-002 -6.880200e-002 -2.267810e-001 -1.682200e-002 2.103400e-002 -2.041900e-002 -2.176300e-002 -1.756450e-001 -5.655900e-002 -1.749800e-002 -8.172900e-002 -3.527700e-002 -5.340400e-002 2.874800e-002 -7.809600e-002 5.806600e-002 6.426700e-002 1.791960e-001 1.253040e-001 7.290500e-002 -5.160250e-001 -1.797000e-001 -4.978780e-001 -9.146600e-002 2.763000e-003 -1.540080e-001 -7.045900e-002 4.832800e-002 8.483300e-002 2.841700e-002 -1.327760e-001 -9.224000e-002 -5.308500e-002 1.583100e-002 3.493500e-002 -9.637000e-002 4.069700e-002 5.478300e-002 1.072080e-001 8.669300e-002 2.485700e-001 1.679910e-001 1.053450e-001 
-5.160250e-001 -1.797000e-001 -4.978780e-001 -9.146600e-002 2.763000e-003 -1.540080e-001 -7.045900e-002 4.832800e-002 8.483300e-002 2.841700e-002 -1.327760e-001 -9.224000e-002 -5.308500e-002 1.583100e-002 3.493500e-002 -9.637000e-002 4.069700e-002 5.478300e-002 1.072080e-001 8.669300e-002 2.485700e-001 1.679910e-001 1.053450e-001 -2.496610e-001 -8.855400e-002 -4.408000e-001 -8.746900e-002 -8.334000e-003 -9.715900e-002 -7.820100e-002 1.826400e-002 3.643300e-002 4.845300e-002 -1.068010e-001 -2.368800e-002 -2.076200e-002 -1.935800e-002 2.149500e-002 -8.246100e-002 5.122900e-002 -1.924000e-002 1.386460e-001 1.217920e-001 1.910830e-001 7.843900e-002 4.663700e-002 -3.782580e-001 -1.178930e-001 -5.199880e-001 -1.743840e-001 -6.530100e-002 -1.344720e-001 -1.500870e-001 -1.460800e-002 9.559000e-003 5.493400e-002 -1.076950e-001 -5.828700e-002 -7.625000e-002 -3.709900e-002 3.959400e-002 -1.151100e-002 1.023760e-001 1.068740e-001 2.189200e-001 1.331870e-001 1.789460e-001 5.537000e-002 -4.821900e-002 
-3.782580e-001 -1.178930e-001 -5.199880e-001 -1.743840e-001 -6.530100e-002 -1.344720e-001 -1.500870e-001 -1.460800e-002 9.559000e-003 5.493400e-002 -1.076950e-001 -5.828700e-002 -7.625000e-002 -3.709900e-002 3.959400e-002 -1.151100e-002 1.023760e-001 1.068740e-001 2.189200e-001 1.331870e-001 1.789460e-001 5.537000e-002 -4.821900e-002 -4.163050e-001 -1.055550e-001 -4.288600e-001 -2.255630e-001 -1.109970e-001 -4.832000e-002 -1.191540e-001 -5.233100e-002 -1.204000e-002 6.999700e-002 -3.589000e-002 -7.208400e-002 -1.110090e-001 -5.817700e-002 -1.742000e-002 6.509000e-002 1.556910e-001 1.274630e-001 1.629030e-001 1.608840e-001 2.013570e-001 7.629200e-002 -4.210300e-002 -3.575980e-001 -1.374870e-001 -4.266780e-001 -1.541990e-001 -1.470270e-001 -1.005020e-001 -1.180650e-001 -9.395600e-002 -3.293100e-002 7.556000e-003 3.017900e-002 6.188000e-003 -7.944700e-002 -1.210520e-001 -6.629700e-002 6.622800e-002 1.114430e-001 9.361300e-002 1.549920e-001 1.709640e-001 1.760620e-001 9.106600e-002 1.591100e-002 
-3.575980e-001 -1.374870e-001 -4.266780e-001 -1.541990e-001 -1.470270e-001 -1.005020e-001 -1.180650e-001 -9.395600e-002 -3.293100e-002 7.556000e-003 3.017900e-002 6.188000e-003 -7.944700e-002 -1.210520e-001 -6.629700e-002 6.622800e-002 1.114430e-001 9.361300e-002 1.549920e-001 1.709640e-001 1.760620e-001 9.106600e-002 1.591100e-002 -5.421500e-002 1.433700e-002 -3.440480e-001 -1.454370e-001 -1.729900e-001 -9.559400e-002 -9.295200e-002 -4.254800e-002 -1.723500e-002 -1.740700e-002 1.595100e-002 6.520000e-004 -3.739800e-002 -2.833700e-002 -2.382400e-002 -2.335500e-002 7.440400e-002 1.973300e-002 1.066840e-001 1.182210e-001 1.265890e-001 1.329820e-001 7.908200e-002 -9.997600e-002 1.798560e-001 -1.971400e-001 -2.556490e-001 -2.096240e-001 -9.435300e-002 -1.097260e-001 -7.376600e-002 -4.714800e-002 1.541700e-002 4.629800e-002 9.997000e-003 -1.431000e-003 -8.214900e-002 -5.682000e-002 1.259300e-002 3.449800e-002 -3.235000e-003 4.556000e-003 2.880100e-002 3.568000e-002 1.267550e-001 8.865300e-002 
-9.997600e-002 1.798560e-001 -1.971400e-001 -2.556490e-001 -2.096240e-001 -9.435300e-002 -1.097260e-001 -7.376600e-002 -4.714800e-002 1.541700e-002 4.629800e-002 9.997000e-003 -1.431000e-003 -8.214900e-002 -5.682000e-002 1.259300e-002 3.449800e-002 -3.235000e-003 4.556000e-003 2.880100e-002 3.568000e-002 1.267550e-001 8.865300e-002 -2.655840e-001 1.510240e-001 -1.560590e-001 -1.557020e-001 -1.348520e-001 -9.378200e-002 -6.128100e-002 -6.543000e-002 1.034200e-002 8.240000e-002 1.119500e-002 -1.210200e-002 -4.951600e-002 -7.596500e-002 -2.386800e-002 -4.477300e-002 -1.075900e-002 -3.005200e-002 -3.388800e-002 1.838200e-002 8.294700e-002 1.111210e-001 2.371000e-003 -4.668910e-001 6.516700e-002 -1.104380e-001 -1.317120e-001 -5.745100e-002 5.072000e-003 -7.350600e-002 1.799000e-002 2.793900e-002 -5.412800e-002 -1.741700e-002 -3.356100e-002 4.010400e-002 -1.314700e-002 2.319900e-002 4.834300e-002 8.632200e-002 -1.334300e-002 2.836800e-002 3.901400e-002 -7.067800e-002 -3.236600e-002 2.287000e-003 
-4.668910e-001 6.516700e-002 -1.104380e-001 -1.317120e-001 -5.745100e-002 5.072000e-003 -7.350600e-002 1.799000e-002 2.793900e-002 -5.412800e-002 -1.741700e-002 -3.356100e-002 4.010400e-002 -1.314700e-002 2.319900e-002 4.834300e-002 8.632200e-002 -1.334300e-002 2.836800e-002 3.901400e-002 -7.067800e-002 -3.236600e-002 2.287000e-003 -2.482380e-001 -2.247010e-001 -5.141720e-001 -2.720860e-001 -1.143090e-001 -3.038190e-001 -1.736320e-001 -5.336400e-002 -4.364300e-002 -3.928800e-002 -1.646670e-001 -1.481750e-001 1.690200e-002 -9.127700e-002 -3.576000e-003 -7.160800e-002 8.200200e-002 2.210700e-002 5.401000e-003 1.018100e-001 1.901900e-002 9.593500e-002 -2.115200e-002 -4.274400e-001 -1.704370e-001 -4.290860e-001 -1.966450e-001 -3.892200e-002 -2.182100e-001 -7.483000e-003 5.943400e-002 -4.827000e-003 8.164000e-003 -1.160320e-001 -1.198000e-001 5.034300e-002 -1.024940e-001 -3.674900e-002 -7.826400e-002 1.037360e-001 6.118200e-002 6.064200e-002 1.359040e-001 1.474450e-001 1.743420e-001 -6.577000e-003 
-4.274400e-001 -1.704370e-001 -4.290860e-001 -1.966450e-001 -3.892200e-002 -2.182100e-001 -7.483000e-003 5.943400e-002 -4.827000e-003 8.164000e-003 -1.160320e-001 -1.198000e-001 5.034300e-002 -1.024940e-001 -3.674900e-002 -7.826400e-002 1.037360e-001 6.118200e-002 6.064200e-002 1.359040e-001 1.474450e-001 1.743420e-001 -6.577000e-003 -5.428830e-001 -3.450630e-001 -4.710950e-001 -2.575960e-001 -1.638110e-001 -2.180050e-001 -3.681100e-002 8.262800e-002 -3.069400e-002 -2.738200e-002 -8.643100e-002 -5.282600e-002 1.062340e-001 -3.021100e-002 3.837900e-002 -7.563500e-002 1.637340e-001 5.333000e-003 1.298200e-002 1.436990e-001 1.373320e-001 1.712370e-001 2.837900e-002 -3.070210e-001 -2.153700e-001 -4.800000e-001 -1.692240e-001 -1.996810e-001 -3.011320e-001 -1.517080e-001 1.149570e-001 -4.434700e-002 -4.096000e-002 -1.801130e-001 -3.806400e-002 1.153700e-001 -1.164000e-003 -3.830100e-002 -5.924500e-002 9.927700e-002 -3.766900e-002 -8.150000e-003 5.112700e-002 1.220740e-001 1.593150e-001 1.405080e-001 
-3.070210e-001 -2.153700e-001 -4.800000e-001 -1.692240e-001 -1.996810e-001 -3.011320e-001 -1.517080e-001 1.149570e-001 -4.434700e-002 -4.096000e-002 -1.801130e-001 -3.806400e-002 1.153700e-001 -1.164000e-003 -3.830100e-002 -5.924500e-002 9.927700e-002 -3.766900e-002 -8.150000e-003 5.112700e-002 1.220740e-001 1.593150e-001 1.405080e-001 -2.324920e-001 -8.702300e-002 -3.663420e-001 -1.576120e-001 -1.036080e-001 -1.754270e-001 -8.643900e-002 1.576050e-001 1.011780e-001 -3.535300e-002 -1.158200e-001 2.938900e-002 1.218530e-001 3.295600e-002 3.390400e-002 5.708000e-003 3.202900e-002 -2.977300e-002 -5.702400e-002 4.437500e-002 9.819000e-002 6.169500e-002 2.916900e-002 -3.127800e-001 -6.217200e-002 -2.998380e-001 -1.840050e-001 -8.270100e-002 -3.628900e-002 3.915500e-002 1.214920e-001 8.249400e-002 1.765100e-002 -6.424400e-002 4.383200e-002 1.298890e-001 2.697400e-002 -2.965500e-002 -3.692400e-002 -4.025000e-003 -2.445200e-002 -6.059600e-002 4.181400e-002 1.359830e-001 1.187230e-001 2.721500e-002 
