-4.926080e-001 -2.541790e-001 -6.079500e-002 -2.420120e-001 5.349400e-002 2.308300e-002 -9.114400e-002 -7.940700e-002 -4.834400e-002 2.895800e-002 -8.602500e-002 1.361460e-001 1.395050e-001 8.729300e-002 1.497920e-001 1.527900e-002 -1.982760e-001 -2.698830e-001 -1.086030e-001 1.052700e-001 1.088970e-001 5.366700e-002 -1.097890e-001 -7.804220e-001 -4.737550e-001 -2.793030e-001 -3.114560e-001 1.709500e-002 -9.674900e-002 -1.833480e-001 -1.727520e-001 5.876400e-002 4.290600e-002 9.606000e-002 2.281530e-001 1.381580e-001 1.243890e-001 1.773100e-002 -2.039460e-001 -2.305900e-001 -1.101450e-001 7.242100e-002 1.801240e-001 -1.538800e-002 -7.878200e-002 4.211000e-002 -3.980830e-001 -2.956810e-001 -3.476200e-001 -5.979300e-002 -1.016470e-001 -1.901470e-001 -1.407870e-001 -2.733300e-002 2.433000e-003 -2.689800e-002 4.354600e-002 1.546280e-001 1.903660e-001 2.029740e-001 3.167300e-002 -2.770700e-002 -1.646710e-001 -3.006870e-001 -1.094390e-001 9.996800e-002 1.386070e-001 4.000000e-006 -1.228140e-001 
-3.980830e-001 -2.956810e-001 -3.476200e-001 -5.979300e-002 -1.016470e-001 -1.901470e-001 -1.407870e-001 -2.733300e-002 2.433000e-003 -2.689800e-002 4.354600e-002 1.546280e-001 1.903660e-001 2.029740e-001 3.167300e-002 -2.770700e-002 -1.646710e-001 -3.006870e-001 -1.094390e-001 9.996800e-002 1.386070e-001 4.000000e-006 -1.228140e-001 -4.224950e-001 -3.644800e-001 -3.983530e-001 -1.313040e-001 -1.447130e-001 -1.814120e-001 -8.660000e-002 2.371900e-002 7.898000e-003 -9.516600e-002 -5.726000e-003 9.207300e-002 1.579670e-001 1.388180e-001 1.461460e-001 6.876300e-002 -1.008690e-001 -2.472760e-001 -2.083840e-001 -3.414700e-002 1.334900e-001 1.408140e-001 -8.448200e-002 -5.399710e-001 -4.270480e-001 -2.225150e-001 -1.261960e-001 -3.811000e-002 1.109540e-001 -1.296830e-001 -1.669140e-001 5.730000e-002 -1.014540e-001 9.977000e-003 4.710800e-002 4.165300e-002 -5.004000e-003 1.523320e-001 1.358640e-001 1.155870e-001 2.740200e-002 -1.275890e-001 -2.573000e-001 -1.749580e-001 2.393700e-002 1.306720e-001 
-5.399710e-001 -4.270480e-001 -2.225150e-001 -1.261960e-001 -3.811000e-002 1.109540e-001 -1.296830e-001 -1.669140e-001 5.730000e-002 -1.014540e-001 9.977000e-003 4.710800e-002 4.165300e-002 -5.004000e-003 1.523320e-001 1.358640e-001 1.155870e-001 2.740200e-002 -1.275890e-001 -2.573000e-001 -1.749580e-001 2.393700e-002 1.306720e-001 -5.243840e-001 -2.282490e-001 -2.438810e-001 -2.788210e-001 -6.131700e-002 -2.262700e-002 -7.854100e-002 -4.891000e-002 -3.517800e-002 -1.071860e-001 1.398000e-002 -2.517900e-002 1.963000e-003 6.584400e-002 1.572850e-001 1.988200e-001 2.072630e-001 4.011800e-002 -1.125440e-001 -2.233580e-001 -2.553530e-001 -1.099990e-001 9.945200e-002 -4.684350e-001 -1.326740e-001 -2.111800e-001 -2.703300e-001 -1.980030e-001 -1.833430e-001 -1.872370e-001 -1.020130e-001 -6.946700e-002 -5.740400e-002 -4.063400e-002 -7.690700e-002 3.563500e-002 4.201000e-002 1.424080e-001 2.332780e-001 1.708250e-001 1.554900e-002 -4.941100e-002 -1.278890e-001 -1.165620e-001 -2.722100e-002 1.698000e-003 
-4.684350e-001 -1.326740e-001 -2.111800e-001 -2.703300e-001 -1.980030e-001 -1.833430e-001 -1.872370e-001 -1.020130e-001 -6.946700e-002 -5.740400e-002 -4.063400e-002 -7.690700e-002 3.563500e-002 4.201000e-002 1.424080e-001 2.332780e-001 1.708250e-001 1.554900e-002 -4.941100e-002 -1.278890e-001 -1.165620e-001 -2.722100e-002 1.698000e-003 -6.414840e-001 -1.718680e-001 -4.110310e-001 -4.363210e-001 -1.371210e-001 -1.563870e-001 5.295000e-003 -4.458300e-002 -1.670360e-001 -5.530400e-002 -7.394600e-002 -2.829100e-002 5.314300e-002 -6.016300e-002 1.186440e-001 -3.838400e-002 4.217600e-002 -2.962700e-002 -4.304100e-002 2.925100e-002 -2.382400e-002 7.705100e-002 1.044470e-001 -4.988870e-001 -1.221340e-001 -4.004100e-001 -3.538600e-001 -5.060500e-002 -3.028900e-001 -1.193410e-001 -1.325200e-001 -1.471430e-001 -4.130600e-002 1.229000e-002 7.707200e-002 5.894800e-002 -3.152700e-002 1.211380e-001 -6.478200e-002 3.968800e-002 -1.093100e-002 8.465000e-003 -1.134100e-002 1.212900e-002 5.196200e-002 4.258000e-002 
-4.988870e-001 -1.221340e-001 -4.004100e-001 -3.538600e-001 -5.060500e-002 -3.028900e-001 -1.193410e-001 -1.325200e-001 -1.471430e-001 -4.130600e-002 1.229000e-002 7.707200e-002 5.894800e-002 -3.152700e-002 1.211380e-001 -6.478200e-002 3.968800e-002 -1.093100e-002 8.465000e-003 -1.134100e-002 1.212900e-002 5.196200e-002 4.258000e-002 -6.301120e-001 -1.251070e-001 -2.098310e-001 -1.608830e-001 5.504700e-002 -1.272890e-001 -1.284100e-001 -1.184010e-001 -2.054330e-001 -1.005290e-001 1.182800e-002 -9.330000e-004 1.464480e-001 8.481300e-002 2.116620e-001 2.027760e-001 1.473370e-001 1.413500e-002 -9.911500e-002 -2.514490e-001 -2.574300e-001 -1.400310e-001 1.432100e-001 -4.654670e-001 -7.852800e-002 -9.616000e-002 -1.379790e-001 -1.932910e-001 -1.485440e-001 -1.234420e-001 -7.286500e-002 -1.294770e-001 -1.825900e-002 4.158000e-002 2.123800e-002 6.130100e-002 8.881500e-002 1.116140e-001 1.544410e-001 1.312530e-001 4.230700e-002 -4.989500e-002 -2.216490e-001 -1.996020e-001 -6.036100e-002 1.063500e-002 
-4.654670e-001 -7.852800e-002 -9.616000e-002 -1.379790e-001 -1.932910e-001 -1.485440e-001 -1.234420e-001 -7.286500e-002 -1.294770e-001 -1.825900e-002 4.158000e-002 2.123800e-002 6.130100e-002 8.881500e-002 1.116140e-001 1.544410e-001 1.312530e-001 4.230700e-002 -4.989500e-002 -2.216490e-001 -1.996020e-001 -6.036100e-002 1.063500e-002 -2.746080e-001 -4.800820e-001 -3.480620e-001 -1.597440e-001 -1.972700e-001 -1.588440e-001 -9.655100e-002 -1.438660e-001 -5.624900e-002 5.809200e-002 3.527200e-002 -1.964000e-003 5.008000e-003 9.177000e-002 9.060000e-002 8.889900e-002 5.374700e-002 1.660500e-002 -3.500000e-005 -4.666000e-002 -7.446700e-002 -8.025800e-002 -2.894300e-002 -6.292210e-001 -4.520020e-001 -1.258650e-001 -8.847000e-002 -8.591200e-002 -6.239400e-002 -1.730510e-001 -1.599770e-001 7.663500e-002 -7.919600e-002 -6.491000e-002 8.570000e-003 1.031650e-001 3.402200e-002 7.395800e-002 9.784300e-002 1.635990e-001 1.160570e-001 5.475100e-002 -2.398000e-002 -1.669450e-001 -1.820350e-001 -1.262150e-001 
-6.292210e-001 -4.520020e-001 -1.258650e-001 -8.847000e-002 -8.591200e-002 -6.239400e-002 -1.730510e-001 -1.599770e-001 7.663500e-002 -7.919600e-002 -6.491000e-002 8.570000e-003 1.031650e-001 3.402200e-002 7.395800e-002 9.784300e-002 1.635990e-001 1.160570e-001 5.475100e-002 -2.398000e-002 -1.669450e-001 -1.820350e-001 -1.262150e-001 -6.717940e-001 -4.911300e-002 -3.590460e-001 -2.540780e-001 1.444800e-001 -2.448550e-001 -4.884100e-002 -2.125900e-001 -4.106400e-002 -3.849600e-002 -8.345400e-002 3.288200e-002 4.437400e-002 1.070600e-002 1.262560e-001 3.581500e-002 1.270010e-001 7.815600e-002 1.520340e-001 1.524400e-002 -1.110080e-001 -1.809500e-001 -1.862120e-001 -6.562520e-001 -2.125930e-001 -1.052790e-001 -1.930830e-001 1.280120e-001 -1.456270e-001 -1.814230e-001 -1.063250e-001 2.714100e-002 -7.145000e-002 4.381400e-002 -6.254200e-002 1.247140e-001 -1.158400e-002 1.034840e-001 1.187540e-001 1.402770e-001 5.570800e-002 1.246900e-002 -1.487150e-001 -2.245230e-001 -1.483910e-001 3.546000e-002 
-6.562520e-001 -2.125930e-001 -1.052790e-001 -1.930830e-001 1.280120e-001 -1.456270e-001 -1.814230e-001 -1.063250e-001 2.714100e-002 -7.145000e-002 4.381400e-002 -6.254200e-002 1.247140e-001 -1.158400e-002 1.034840e-001 1.187540e-001 1.402770e-001 5.570800e-002 1.246900e-002 -1.487150e-001 -2.245230e-001 -1.483910e-001 3.546000e-002 -3.654970e-001 -3.829440e-001 -2.940800e-001 -2.211000e-001 -1.789910e-001 -8.354500e-002 -1.997790e-001 -2.383120e-001 -2.517600e-002 -6.669000e-002 4.394400e-002 6.461200e-002 8.348600e-002 8.922900e-002 7.742800e-002 6.756200e-002 6.653200e-002 2.584600e-002 -6.088100e-002 -5.010400e-002 -1.694560e-001 -1.208930e-001 3.213700e-002 -3.473720e-001 -7.184600e-002 -2.782780e-001 -3.706650e-001 -1.512500e-002 -2.460080e-001 -8.207000e-002 -1.358160e-001 -4.310200e-002 3.781900e-002 2.171900e-002 5.099200e-002 6.215300e-002 4.666400e-002 7.125900e-002 1.267520e-001 4.375700e-002 1.714900e-002 -8.849600e-002 -9.253800e-002 -1.095900e-001 -5.485800e-002 5.955900e-002 
-3.473720e-001 -7.184600e-002 -2.782780e-001 -3.706650e-001 -1.512500e-002 -2.460080e-001 -8.207000e-002 -1.358160e-001 -4.310200e-002 3.781900e-002 2.171900e-002 5.099200e-002 6.215300e-002 4.666400e-002 7.125900e-002 1.267520e-001 4.375700e-002 1.714900e-002 -8.849600e-002 -9.253800e-002 -1.095900e-001 -5.485800e-002 5.955900e-002 -6.802780e-001 -4.273100e-002 -3.952460e-001 -2.194010e-001 -7.605600e-002 -2.591260e-001 -5.198500e-002 -2.333430e-001 -3.554200e-002 -1.310990e-001 -4.793000e-003 5.784600e-002 1.315190e-001 1.402160e-001 1.462430e-001 1.364290e-001 4.347200e-002 -1.348680e-001 -2.016780e-001 -1.943080e-001 -2.773600e-002 6.820700e-002 1.695290e-001 -4.820620e-001 -2.269680e-001 -5.608640e-001 -3.546490e-001 8.413100e-002 -3.095190e-001 -8.721200e-002 -1.899290e-001 -7.750700e-002 6.556400e-002 7.084000e-003 5.695300e-002 7.573100e-002 -5.320600e-002 5.166600e-002 -3.966500e-002 3.754000e-002 -5.654200e-002 9.021000e-003 -5.116000e-003 2.280000e-004 3.296300e-002 2.686000e-003 
-4.820620e-001 -2.269680e-001 -5.608640e-001 -3.546490e-001 8.413100e-002 -3.095190e-001 -8.721200e-002 -1.899290e-001 -7.750700e-002 6.556400e-002 7.084000e-003 5.695300e-002 7.573100e-002 -5.320600e-002 5.166600e-002 -3.966500e-002 3.754000e-002 -5.654200e-002 9.021000e-003 -5.116000e-003 2.280000e-004 3.296300e-002 2.686000e-003 -6.305740e-001 -1.853300e-001 -2.724350e-001 -3.459510e-001 9.981100e-002 -2.240060e-001 -2.133610e-001 -1.083870e-001 -5.160200e-002 1.070200e-002 5.219300e-002 6.631000e-003 1.249820e-001 -2.356000e-003 9.665600e-002 3.134700e-002 5.462600e-002 7.597400e-002 5.810600e-002 -5.988400e-002 -1.194960e-001 -1.324270e-001 -4.942200e-002 -5.155940e-001 -2.257960e-001 -2.746070e-001 -3.410940e-001 -7.343600e-002 -1.585540e-001 -3.211210e-001 -1.343390e-001 -1.141490e-001 -9.702100e-002 8.351000e-003 -1.436600e-002 7.649900e-002 3.465500e-002 6.183700e-002 8.325900e-002 1.238270e-001 4.652400e-002 1.292660e-001 2.628100e-002 -5.529800e-002 -8.551800e-002 -1.296460e-001 
