-7.284390e-001 -8.886590e-001 -2.818940e-001 -1.089850e-001 -1.006000e-002 -8.340900e-002 -8.484000e-003 -3.108000e-002 -1.272850e-001 3.523800e-002 6.108400e-002 -1.014000e-003 1.310600e-002 -7.143600e-002 6.738000e-003 -4.285300e-002 -8.551500e-002 -1.463600e-002 -6.116400e-002 -5.988000e-002 -4.267600e-002 -6.067600e-002 1.154000e-003 -4.924510e-001 -7.454070e-001 -2.675610e-001 -1.848260e-001 -1.420700e-001 -7.195800e-002 -8.515400e-002 -3.551200e-002 -1.873900e-001 2.338300e-002 2.083600e-002 -2.715600e-002 2.905800e-002 -1.694100e-002 -1.578000e-003 3.079000e-003 -4.829000e-003 2.024000e-002 4.472000e-003 3.969000e-003 5.120000e-004 -3.596900e-002 3.335300e-002 -1.055876e+000 -4.265010e-001 -1.606730e-001 -1.955230e-001 -1.297010e-001 2.989500e-002 -8.275000e-002 -3.184900e-002 -9.290500e-002 -4.013900e-002 -5.786800e-002 5.947900e-002 -9.074000e-003 -2.991100e-002 7.758000e-003 -4.453500e-002 2.857100e-002 -4.883800e-002 1.567300e-002 8.716000e-003 2.805600e-002 2.735000e-002 -7.791000e-003 
-1.055876e+000 -4.265010e-001 -1.606730e-001 -1.955230e-001 -1.297010e-001 2.989500e-002 -8.275000e-002 -3.184900e-002 -9.290500e-002 -4.013900e-002 -5.786800e-002 5.947900e-002 -9.074000e-003 -2.991100e-002 7.758000e-003 -4.453500e-002 2.857100e-002 -4.883800e-002 1.567300e-002 8.716000e-003 2.805600e-002 2.735000e-002 -7.791000e-003 -1.104471e+000 -3.751610e-001 -2.113310e-001 -1.230830e-001 -1.687880e-001 2.560200e-002 -3.376600e-002 -3.150000e-003 -6.004000e-002 -3.867200e-002 -4.912200e-002 3.596400e-002 -3.099000e-002 2.269400e-002 4.086800e-002 6.442200e-002 6.867700e-002 4.134900e-002 5.228000e-003 -6.802000e-003 -3.615800e-002 -1.711500e-002 -4.660000e-003 -7.908450e-001 -3.303830e-001 -1.978740e-001 -2.018190e-001 -2.272840e-001 -1.911000e-003 -2.971000e-002 -2.114400e-002 -5.992000e-003 -2.684000e-002 1.469600e-002 3.716500e-002 -1.220600e-002 -2.537100e-002 5.716000e-002 -1.711800e-002 -1.437300e-002 1.311600e-002 -2.534900e-002 1.489500e-002 3.262900e-002 -2.403200e-002 -1.565900e-002 
-7.908450e-001 -3.303830e-001 -1.978740e-001 -2.018190e-001 -2.272840e-001 -1.911000e-003 -2.971000e-002 -2.114400e-002 -5.992000e-003 -2.684000e-002 1.469600e-002 3.716500e-002 -1.220600e-002 -2.537100e-002 5.716000e-002 -1.711800e-002 -1.437300e-002 1.311600e-002 -2.534900e-002 1.489500e-002 3.262900e-002 -2.403200e-002 -1.565900e-002 -4.374520e-001 -3.204030e-001 -8.540300e-002 -3.514590e-001 -3.901770e-001 2.535000e-003 -8.085800e-002 -3.435000e-002 6.083600e-002 1.022650e-001 -7.440400e-002 -1.241200e-002 3.398400e-002 -1.079380e-001 1.007280e-001 -1.774200e-002 1.905100e-002 -2.306200e-002 3.575800e-002 -2.344300e-002 4.304500e-002 2.615000e-002 1.161980e-001 -4.691890e-001 -4.351630e-001 -1.390500e-001 -4.373300e-001 -2.756870e-001 -3.464700e-002 -1.818810e-001 -4.694500e-002 2.886000e-002 2.470000e-002 -1.067890e-001 3.741800e-002 7.962000e-003 -1.111680e-001 -2.639000e-003 -2.603000e-002 -1.671700e-002 -3.661000e-002 -1.445800e-002 9.143000e-003 2.625000e-002 5.633500e-002 1.010640e-001 
-4.691890e-001 -4.351630e-001 -1.390500e-001 -4.373300e-001 -2.756870e-001 -3.464700e-002 -1.818810e-001 -4.694500e-002 2.886000e-002 2.470000e-002 -1.067890e-001 3.741800e-002 7.962000e-003 -1.111680e-001 -2.639000e-003 -2.603000e-002 -1.671700e-002 -3.661000e-002 -1.445800e-002 9.143000e-003 2.625000e-002 5.633500e-002 1.010640e-001 -5.331850e-001 -3.390300e-001 -1.132280e-001 -3.464850e-001 -1.413100e-001 -2.294380e-001 -1.573370e-001 -2.249100e-002 -1.659000e-003 4.346000e-003 -1.124340e-001 2.521600e-002 2.942700e-002 -7.669700e-002 1.961000e-002 -1.839800e-002 -4.986900e-002 -1.176110e-001 -3.585600e-002 -1.720200e-002 -3.763900e-002 4.695100e-002 1.010960e-001 -4.163950e-001 -5.305600e-001 -1.532750e-001 -3.823760e-001 -3.896060e-001 -7.385200e-002 -1.085040e-001 -3.684400e-002 -6.384500e-002 6.618000e-003 3.558300e-002 -9.974000e-003 4.440300e-002 -1.446300e-002 3.914700e-002 -1.105100e-002 -1.891400e-002 -7.283300e-002 -8.788400e-002 3.105000e-002 -6.741300e-002 -2.626400e-002 2.958400e-002 
-4.163950e-001 -5.305600e-001 -1.532750e-001 -3.823760e-001 -3.896060e-001 -7.385200e-002 -1.085040e-001 -3.684400e-002 -6.384500e-002 6.618000e-003 3.558300e-002 -9.974000e-003 4.440300e-002 -1.446300e-002 3.914700e-002 -1.105100e-002 -1.891400e-002 -7.283300e-002 -8.788400e-002 3.105000e-002 -6.741300e-002 -2.626400e-002 2.958400e-002 -6.356680e-001 -5.615040e-001 -1.154810e-001 -4.185420e-001 -3.669770e-001 8.282400e-002 -1.223540e-001 -1.029330e-001 -1.250200e-002 -5.732500e-002 2.060000e-004 -6.861600e-002 1.120690e-001 3.200000e-005 6.680000e-003 -2.291800e-002 -1.481200e-002 -1.443890e-001 9.735000e-003 -7.621700e-002 -1.428800e-002 -1.577700e-002 -1.923400e-002 -7.971570e-001 -7.349080e-001 -1.321300e-001 -3.688900e-001 -1.911190e-001 1.805300e-002 -9.817000e-002 -1.330220e-001 -1.362000e-001 1.587000e-002 -5.952700e-002 1.197100e-002 2.322400e-002 6.427000e-003 -2.896700e-002 -2.799800e-002 -6.161000e-003 -1.080590e-001 3.629000e-003 -1.096430e-001 -2.525700e-002 -7.284700e-002 -7.853000e-003 
-7.971570e-001 -7.349080e-001 -1.321300e-001 -3.688900e-001 -1.911190e-001 1.805300e-002 -9.817000e-002 -1.330220e-001 -1.362000e-001 1.587000e-002 -5.952700e-002 1.197100e-002 2.322400e-002 6.427000e-003 -2.896700e-002 -2.799800e-002 -6.161000e-003 -1.080590e-001 3.629000e-003 -1.096430e-001 -2.525700e-002 -7.284700e-002 -7.853000e-003 -6.030740e-001 -8.324680e-001 -1.678890e-001 -3.727860e-001 -2.132670e-001 -3.370800e-002 -1.049380e-001 -8.372200e-002 -1.625350e-001 1.531300e-002 -1.313400e-002 -4.176600e-002 2.306300e-002 4.702800e-002 -2.662500e-002 -5.951000e-003 2.781600e-002 -4.851100e-002 2.965500e-002 -6.939600e-002 8.030000e-003 -4.266200e-002 6.907000e-003 -6.296880e-001 -3.517490e-001 -1.989000e-003 -1.879600e-001 -1.338800e-001 8.063100e-002 -7.235700e-002 -4.981900e-002 -4.952100e-002 -1.646100e-002 7.305000e-002 -6.576900e-002 9.285700e-002 -7.991000e-003 7.619800e-002 -1.317600e-002 9.310000e-003 -3.405100e-002 2.885200e-002 -3.229900e-002 6.120000e-003 -4.354800e-002 2.112900e-002 
-6.296880e-001 -3.517490e-001 -1.989000e-003 -1.879600e-001 -1.338800e-001 8.063100e-002 -7.235700e-002 -4.981900e-002 -4.952100e-002 -1.646100e-002 7.305000e-002 -6.576900e-002 9.285700e-002 -7.991000e-003 7.619800e-002 -1.317600e-002 9.310000e-003 -3.405100e-002 2.885200e-002 -3.229900e-002 6.120000e-003 -4.354800e-002 2.112900e-002 -9.814790e-001 -3.321700e-001 -1.869010e-001 -1.962880e-001 -1.389560e-001 -7.997000e-003 -6.912300e-002 -4.338800e-002 -3.313000e-003 -3.604500e-002 1.609900e-002 2.895400e-002 9.732100e-002 2.843200e-002 2.921300e-002 -6.054700e-002 5.524800e-002 -8.015000e-003 -5.530000e-003 -5.442000e-003 6.584200e-002 -1.934900e-002 6.333000e-003 -1.158049e+000 -4.536660e-001 -2.647680e-001 -2.601660e-001 -1.618500e-001 -3.212100e-002 -1.265370e-001 -8.057500e-002 -9.781000e-003 -1.659900e-002 3.668000e-003 5.155600e-002 1.087360e-001 1.691700e-002 4.334200e-002 -5.948700e-002 8.289900e-002 1.720900e-002 8.492200e-002 5.244600e-002 3.025000e-003 -3.520700e-002 2.530400e-002 
-1.158049e+000 -4.536660e-001 -2.647680e-001 -2.601660e-001 -1.618500e-001 -3.212100e-002 -1.265370e-001 -8.057500e-002 -9.781000e-003 -1.659900e-002 3.668000e-003 5.155600e-002 1.087360e-001 1.691700e-002 4.334200e-002 -5.948700e-002 8.289900e-002 1.720900e-002 8.492200e-002 5.244600e-002 3.025000e-003 -3.520700e-002 2.530400e-002 -5.107830e-001 -3.543630e-001 -2.271640e-001 -3.909550e-001 -4.792250e-001 -1.529260e-001 -1.337660e-001 -5.663000e-002 -8.118900e-002 8.123800e-002 -4.100000e-003 -1.004290e-001 1.181910e-001 -8.951500e-002 5.361300e-002 2.781500e-002 1.489500e-002 -5.630200e-002 5.772300e-002 7.809000e-003 2.890100e-002 -3.713500e-002 2.575500e-002 -9.006740e-001 -9.491000e-003 -2.060550e-001 -1.348900e-001 -2.455090e-001 -1.237340e-001 -1.381040e-001 -2.558200e-002 -2.718600e-002 -3.936400e-002 1.343400e-002 -2.205600e-002 7.259800e-002 -3.157800e-002 6.184700e-002 -7.119800e-002 1.954000e-002 1.512000e-003 4.844600e-002 1.908900e-002 -3.484900e-002 3.513900e-002 -2.543700e-002 
-9.006740e-001 -9.491000e-003 -2.060550e-001 -1.348900e-001 -2.455090e-001 -1.237340e-001 -1.381040e-001 -2.558200e-002 -2.718600e-002 -3.936400e-002 1.343400e-002 -2.205600e-002 7.259800e-002 -3.157800e-002 6.184700e-002 -7.119800e-002 1.954000e-002 1.512000e-003 4.844600e-002 1.908900e-002 -3.484900e-002 3.513900e-002 -2.543700e-002 -1.395767e+000 -4.157000e-002 -2.321120e-001 -1.582210e-001 -6.745700e-002 4.370800e-002 -3.166400e-002 8.773900e-002 5.618400e-002 5.739700e-002 -9.514000e-003 2.632300e-002 1.725900e-002 -9.424700e-002 9.194200e-002 -1.094930e-001 7.514700e-002 -2.432800e-002 6.651800e-002 4.902300e-002 5.516000e-003 -2.669200e-002 -1.357200e-002 -1.259650e+000 -1.137510e-001 -1.328850e-001 -1.829970e-001 -6.971100e-002 2.751000e-003 -5.860600e-002 4.883700e-002 1.742100e-002 3.941600e-002 -5.284700e-002 2.168100e-002 3.272900e-002 -4.994200e-002 1.093780e-001 -1.020610e-001 1.234220e-001 -9.458800e-002 3.560500e-002 2.325300e-002 2.237900e-002 -3.226800e-002 6.302400e-002 
-1.259650e+000 -1.137510e-001 -1.328850e-001 -1.829970e-001 -6.971100e-002 2.751000e-003 -5.860600e-002 4.883700e-002 1.742100e-002 3.941600e-002 -5.284700e-002 2.168100e-002 3.272900e-002 -4.994200e-002 1.093780e-001 -1.020610e-001 1.234220e-001 -9.458800e-002 3.560500e-002 2.325300e-002 2.237900e-002 -3.226800e-002 6.302400e-002 -6.133540e-001 -7.994100e-002 -1.081900e-001 -5.117660e-001 -3.429170e-001 -1.335170e-001 -2.427420e-001 -4.864900e-002 2.758600e-002 -2.337200e-002 1.922900e-002 -2.687600e-002 4.261500e-002 -7.074500e-002 1.032650e-001 -8.792500e-002 8.618900e-002 -1.783300e-002 4.576600e-002 2.182900e-002 1.720400e-002 1.325300e-002 1.824000e-002 -5.046340e-001 -2.230690e-001 -1.386200e-002 -3.587140e-001 -3.698260e-001 -6.972200e-002 -1.915260e-001 -2.380100e-002 5.975400e-002 2.657100e-002 8.962800e-002 -2.220100e-002 1.040480e-001 -7.788200e-002 1.612200e-002 1.442100e-002 -4.630000e-004 -1.942900e-002 3.471800e-002 -4.838100e-002 1.000900e-002 -5.892400e-002 -3.926900e-002 
